Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit
-0.9971540972763273,0.4924037661358222,-0.791471513020822,-0.7891255345317383,-0.3375979225598582,-1.2432233711671055,-0.5755194525766367,-0.16537444679305444,-0.5227845095558545,-1.4268583411935547,0.10948422392580735,0.7303056918267355,1,1,,,,,,,,,,,,,
1.280618761892867,-0.4116159836207899,-0.6609989940060008,0.08408240167824883,0.6519401850417875,0.5098396664511733,-0.11440352151436647,0.386322729521203,0.7639426087506561,0.5941317430474686,-0.00473549783554403,0.7729107136662963,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6411970939868881,-0.5396375527574563,-0.3375979225598582,0.008964512845950725,-0.6245269428344625,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.6441304351181605,-1.0591052254348166,0,0,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.704563174048049,-0.29014957098317423,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.4422484943857115,-1.1661480687091097,-1.4268583411935547,-0.5537555521781222,-0.8460801162370127,0,0,,,,,,,,,,,,,
2.212273912688354,-0.4116159836207899,-0.6367966717604185,-1.2881014980803023,0.6519401850417875,-1.2432233711671055,-0.3371648408681202,-0.891399727147133,0.12057904959740082,1.6616857037576631,-0.5911419044041315,-0.5904499851996481,1,1,,,,,,,,,,,,,
-0.4423233444499275,-1.315635733377402,0.33525659806669694,-1.2881014980803023,-1.327136030161504,0.008964512845950725,0.210828004742114,0.35145710871323876,-0.5227845095558545,0.7646949620574882,-0.4224617482978059,0.9859358228641001,1,1,,,,,,,,,,,,,
-0.0035066835952090774,-0.4116159836207899,-0.31776606034137883,-0.040661589208892186,-0.3375979225598582,0.008964512845950725,0.8078283406101741,1.2087411968149473,-0.5227845095558545,0.5021012291931416,-0.2820421419056291,-0.3774248760018443,1,1,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.27200166918609586,-0.5396375527574563,-0.3375979225598582,-0.49191064075927177,2.970840751535123,0.3022350558078775,-0.5227845095558545,-1.4268583411935547,-0.3744776899289908,0.048625342393763316,1,1,0.10005000055607224,0.053763657184967194,0.04070195444049384,0.05294714890954118,-0.039612243197811405,-0.026972297602220887,0.038527249660562604,0.027390518917674245,0.02837607440050239,,False,-0.008732831553719516,
0.008006165226408157,0.4924037661358222,-0.38245226707048063,-1.6623334707417254,0.6519401850417875,-1.4936609479697167,-1.277217608540961,-1.2236485842583216,1.4073061679039114,0.3241755690747758,-0.6909369705822195,-0.4626349196809658,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.568910920222622,0.08408240167824883,0.6519401850417875,0.259402089648562,0.24646981583871458,-0.7355298929468224,-1.809511627862365,-1.4268583411935547,1.0367835114213146,0.7729107136662963,1,1,,,,,,,,,,,,,
0.3303659322316907,0.4924037661358222,-0.6007132095033685,-0.5396375527574563,-0.3375979225598582,-1.6188797363710223,-0.7849150927691653,0.386322729521203,-1.1661480687091097,-0.003453060246628716,-0.07097116122808027,0.7729107136662963,1,1,,,,,,,,,,,,,
-0.7903656203649716,-1.315635733377402,2.848777773826083,-0.29014957098317423,-1.327136030161504,-1.368442159568411,-0.11885874790144155,0.1914854367708147,-0.5227845095558545,1.007655518632912,2.9234695855669357,2.1788764343718015,1,1,,,,,,,,,,,,,
-0.8048673818614317,-0.4116159836207899,2.848777773826083,0.20882639256538985,1.6414782926434333,0.008964512845950725,1.3758697049622461,0.49912326742932256,-1.809511627862365,0.8100966822256229,3.2817309293390093,1.8380362596553153,1,1,,,,,,,,,,,,,
-0.02476117372742551,0.4924037661358222,-0.29840420254491296,1.206778319662518,-0.3375979225598582,1.1359336084577014,-1.1301951377674835,-1.8450770021885075,-0.5227845095558545,0.5229614790001224,-0.8819900618789128,-1.5703654875095456,1,0,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,1.0622063498794605,-0.7891255345317383,0.6519401850417875,-0.9927857943644943,-0.6156164900603124,0.1586707348339072,1.4073061679039114,-1.4268583411935547,0.1244976409614489,0.21904542975200636,1,1,,,,,,,,,,,,,
-0.8048673818614317,0.4924037661358222,1.095649558800629,0.832546347001095,0.6519401850417875,0.6350584548524789,-0.10549306874021633,-0.21049466195630226,0.7639426087506561,-0.20714726424420607,3.137778754232564,1.8380362596553153,1,1,,,,,,,,,,,,,
-0.3041691585905207,0.4924037661358222,0.13459734453968716,0.5830583652268129,-1.327136030161504,0.3846208780498676,0.7343171052234353,0.9954456342250486,1.4073061679039114,0.8874023138632577,-0.1448607235015318,0.47467556078937095,1,1,,,,,,,,,,,,,
0.9653438249316566,-0.4116159836207899,-0.6636392473418825,1.4562663014368,-0.3375979225598582,1.0107148200563958,-0.15004533261096706,-0.7621918382705597,-1.809511627862365,0.2996340987136219,1.0765249094568363,1.4119860412597076,1,1,,,,,,,,,,,,,
-0.4746478815260066,0.4924037661358222,0.33261634473081525,0.20882639256538985,0.6519401850417875,0.008964512845950725,3.4876470124358314,0.7124188300192213,1.4073061679039114,0.6309439485891996,-0.8722754979146742,-1.3999454001513025,1,1,0.07928537317608617,0.05066626130808845,0.029736502105525045,0.038538674838988166,-0.03141734456958577,-0.02674964366852889,0.02865437964960822,0.02901867988210365,0.017060563280817318,,False,,0.007570521011109085
-0.9971540972763273,0.4924037661358222,-0.7854209324594263,-1.2881014980803023,-0.3375979225598582,-0.8675670059631887,-0.17677669093341752,-0.5755582210043982,0.12057904959740082,-1.4268583411935547,-0.5558162172614455,-0.07918972312491897,0,0,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,1.4562663014368,-0.3375979225598582,0.7602772432537845,0.3422571831608287,3.0750773694765616,-0.5227845095558545,-1.4268583411935547,-0.9761918942594089,-1.8259956185469102,0,1,0.11745524716820974,0.0714267617409457,0.0464231912251393,0.06145503958761182,-0.05343052492689372,-0.04177911166299354,0.03658925107144499,0.04526951960537837,0.028479628556282804,-0.007519446677017286,True,,
1.1690326886987308,0.4924037661358222,-0.6337163762018899,0.7078023561139539,-1.327136030161504,0.008964512845950725,0.1640481276778257,0.7206225055034482,1.4073061679039114,0.6763456687573343,0.06356083064031556,0.6877006699871747,1,1,,,,,,,,,,,,,
-0.3333940825223183,0.4924037661358222,0.12755666897733595,1.4562663014368,-0.3375979225598582,1.636808762062924,0.08162643951693682,0.20994370661032516,1.4073061679039114,0.7745115502019498,-0.7651209135818601,-1.1869202909534988,1,1,0.08603155216277465,0.05950187531103078,0.030380564758327292,0.04163840542752356,-0.03728718674888555,-0.023213321564196424,0.02191069855574529,0.030788301955752398,0.026865635210129416,,False,-0.003502104471695098,
0.7988503188959613,-2.219655483134014,-0.4480185582448764,-0.5396375527574563,0.6519401850417875,-0.24147306395666054,0.4603206824183182,0.5073269429135494,1.4073061679039114,1.3438736625807202,-0.1954942084060484,-0.42002989784140504,1,1,,,,,,,,,,,,,
1.1725751037207668,-1.315635733377402,-0.4863022316151612,-0.7891255345317383,-0.3375979225598582,-1.4936609479697167,-0.19236998328818028,-0.8114138911759209,0.7639426087506561,1.6616857037576631,-0.4942906454879341,-1.0165002035952557,0,1,,,,,,,,,,,,,
-0.7540558663891018,-0.4116159836207899,1.7574730616616436,-0.5396375527574563,-0.3375979225598582,-1.6188797363710223,-0.7849150927691653,0.19968911225504157,0.12057904959740082,0.6100836987822187,-0.9028910934383354,-0.8886851380765735,1,1,0.11502308752198233,0.05683117029520585,0.05474699076899361,0.03866084446921534,-0.04536124745579936,-0.028712211395256117,0.03808959727872796,0.03930518066528659,0.026222538804365543,,False,,0.012024588695092304
1.824379467775404,0.4924037661358222,-0.5936725339410173,0.20882639256538985,-1.327136030161504,-0.7423482175618831,1.5095264965744983,0.66319677711386,-0.5227845095558545,1.6616857037576631,-0.8145768755816204,-0.9312901599161342,1,1,0.09414700999010525,0.05585546699759459,0.043761616179871385,0.04494929602181697,-0.038484244562555385,-0.029695387221520847,0.028500473302955184,0.03719420953738022,0.0250634737754901,,False,,0.009474810540740616
0.27280168812360456,1.3964235158924343,-0.2337179958158111,0.45831437433967187,-1.327136030161504,0.3846208780498676,1.130832253673117,-0.0054027748506303395,0.12057904959740082,1.3659609859057587,-0.04418251514487672,0.5172805826289317,1,1,,,,,,,,,,,,,
-0.8810293048352072,-1.315635733377402,2.0743034619674487,-0.1654055800960332,0.6519401850417875,-0.24147306395666054,-0.4062208498677839,-0.16947628453516786,-0.5227845095558545,-0.348260718820841,2.9352448146144976,2.0084563470135586,1,1,,,,,,,,,,,,,
-0.33693649754435434,1.3964235158924343,-0.07794304899879034,0.5830583652268129,-1.327136030161504,0.008964512845950725,-0.045347512514702815,0.3945264050054299,1.4073061679039114,0.3462628923998143,-0.17341565394186964,0.0060203205542025545,1,1,,,,,,,,,,,,,
0.9795134850198008,-1.315635733377402,-0.550988438344263,-0.7891255345317383,-0.3375979225598582,0.008964512845950725,-0.23692224715893104,1.5902121068314972,0.12057904959740082,0.9966118569703926,-0.8640328375813808,-1.7833905967073496,1,1,0.081972456880185,0.05690971840040496,0.03149253528558525,0.040485575083755006,-0.039828399193008776,-0.025557991032443356,0.035870766760172305,0.03504125866338542,0.02535889488473735,,False,-0.006714268198514534,
2.3150039483273996,1.3964235158924343,-0.7250251374011323,-1.6623334707417254,-1.327136030161504,-2.4954112551801617,2.547594244762991,0.5873127788847615,1.4073061679039114,0.8604066964659884,-0.4845760815236954,-0.6330550070392089,1,1,0.10376595934459258,0.05641261268730645,0.041876452560010956,0.033237600123728464,-0.02725460173558745,-0.034524825183352315,0.03053498596970983,0.035445664348750384,0.02565306080798535,,False,,0.009141235499225553
1.0928707657249552,-0.4116159836207899,-0.7452670796428921,0.5830583652268129,-0.3375979225598582,0.008964512845950725,-0.680217272672901,-0.7437335684310492,-0.5227845095558545,-0.11266260335376356,-0.00473549783554403,0.048625342393763316,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.5596781316166421,0.832546347001095,0.6519401850417875,0.8854960316550902,-0.4062208498677839,-1.9794121882427225,-1.809511627862365,-1.4268583411935547,-0.7577613954271338,-1.2295253127930597,0,0,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,-1.5375894798545844,-0.3375979225598582,-1.8693173131736336,0.15513767490367555,1.5573974048945896,-1.809511627862365,-1.4268583411935547,1.4050537998838162,-0.6330550070392089,0,1,,,,,,,,,,,,,
-0.41664083554016595,0.4924037661358222,0.06595075780676275,-0.9138695254188793,0.6519401850417875,-0.1162542755553549,0.3778989942574293,-0.5509471945517176,0.7639426087506561,0.3879833920137759,-0.8440149482005254,-0.6756600288787696,1,1,0.09377792895981389,0.05640464949295639,0.02855377341094516,0.030702856599357994,-0.03396003398190884,-0.03234611582990103,0.02458406846655538,0.02987792616707152,0.02556095012662214,,False,,0.005497053033083443
-0.3440213275884265,0.4924037661358222,-0.13734874905612876,0.33357038345253087,-0.3375979225598582,0.3846208780498676,0.210828004742114,-0.18998547324573506,1.4073061679039114,0.20024114375094862,0.11419431554483214,0.0060203205542025545,1,1,,,,,,,,,,,,,
1.2009144238970555,0.4924037661358222,-0.6574786562248253,-2.5355414069517126,-0.3375979225598582,0.008964512845950725,-0.7336799893178019,-1.042142264169802,0.7639426087506561,0.5499570963973917,-0.6049777985350169,-1.0165002035952557,1,1,,,,,,,,,,,,,
-0.21737999055063692,-0.4116159836207899,-0.09510469568202144,-0.6643815436445972,-1.327136030161504,-0.9927857943644943,0.16850335406490077,0.5073269429135494,1.4073061679039114,0.6211273604447379,-0.9870839811284037,-1.8259956185469102,1,1,0.08608451163417918,0.0453241262696885,0.03341997577023825,0.038081876407659684,-0.03674861257587972,-0.017377493860549164,0.020585937310621694,0.02317491938046223,0.019382843869848763,,False,-0.00437699196012101,
0.06911282435653039,0.4924037661358222,-0.5351469183289728,0.33357038345253087,-1.327136030161504,0.008964512845950725,0.8390149253196996,0.4786140787187554,-1.809511627862365,-0.06971503022174423,3.2893848282199247,2.604926652767409,1,1,,,,,,,,,,,,,
-0.0832110215910207,1.3964235158924343,-0.4216160248860593,-1.0386135163060204,0.6519401850417875,-1.368442159568411,2.253549303216036,0.700113316792881,-0.5227845095558545,0.060354762692371416,-0.4324706929882336,-0.12179474496447973,1,1,0.10365769622820582,0.0709413733758259,0.04138086943413331,0.042670955707724,-0.03462079918418588,-0.041989992820325485,0.03830401256740113,0.04435311017173035,0.030893495356918807,-0.010614590865840079,False,,
0.3303659322316907,-0.4116159836207899,-0.542187593891324,1.082034328775377,-1.327136030161504,0.008964512845950725,-0.08098932361130341,0.05407387241001451,-1.1661480687091097,0.23582627577462179,3.4398133793025294,2.306691499890484,1,1,,,,,,,,,,,,,
0.937004504755368,-2.219655483134014,-0.5754107817011688,-1.0386135163060204,-1.327136030161504,-0.24147306395666054,-0.48864253802867275,-0.27407314695906054,0.7639426087506561,0.7978259470450461,-0.7763073811770439,-1.5703654875095456,1,1,,,,,,,,,,,,,
0.33745076227576287,0.4924037661358222,-0.37409146484018857,0.5830583652268129,-0.3375979225598582,0.8854960316550902,-0.5977955845120121,-0.21459649969841568,0.7639426087506561,0.9328040340313924,0.16836036916361732,1.198960932061904,1,1,,,,,,,,,,,,,
-0.8448302513287762,0.4924037661358222,2.848777773826083,1.331522310549659,-0.3375979225598582,0.3846208780498676,-0.8762472337042043,-0.23100385066686943,0.12057904959740082,0.3450358188817566,3.5290107393378114,2.1788764343718015,1,1,,,,,,,,,,,,,
1.9111686358152875,-0.4116159836207899,-0.6042335472845441,-1.0386135163060204,-1.327136030161504,-1.1180045827657998,0.18632425961320107,0.4560539711371315,-1.1661480687091097,1.6616857037576631,2.729767067734541,2.434506565409166,1,1,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7762900563395021,-1.5375894798545844,-0.3375979225598582,-1.8693173131736336,0.1328615429683002,1.2087411968149473,-1.1661480687091097,-1.4268583411935547,-0.5007670214640931,-0.3774248760018443,0,1,,,,,,,,,,,,,
0.5260843621991836,-0.4116159836207899,-0.791471513020822,-0.41489356187031523,-0.3375979225598582,0.259402089648562,0.0504398548074113,0.9236634737380635,1.4073061679039114,-0.6857059362867071,0.019109340985769017,0.8581207573454178,1,1,,,,,,,,,,,,,
1.6029785288981495,3.2044630154056586,-0.5633096205783776,-0.1654055800960332,-0.3375979225598582,-0.1162542755553549,-0.742590442091952,-0.6904096777835745,-0.5227845095558545,1.6616857037576631,-0.7662984364866162,-0.7182650507183304,0,0,,,,,,,,,,,,,
1.2150840839851997,0.4924037661358222,-0.7019229207121673,1.206778319662518,0.6519401850417875,0.008964512845950725,-1.6971226955227867,-1.6892071679881968,0.7639426087506561,0.2603677461357757,-0.9067180428787931,-1.144315269113938,1,0,0.09909987526407589,0.0582912667142476,0.043492039165400044,0.0460649256914326,-0.040792172274411335,-0.02618052438769447,0.03114806063835491,0.04146378355630992,0.024932386460183174,,False,,0.013312620710760857
1.3107292895801737,-0.4116159836207899,-0.752417765760905,-1.5375894798545844,-1.327136030161504,-1.368442159568411,-0.2057356624494055,0.19968911225504157,0.12057904959740082,-0.026767457089724916,0.2616790593655462,0.9859358228641001,1,1,,,,,,,,,,,,,
-0.5800347284315798,0.4924037661358222,0.1161155711885152,0.45831437433967187,-0.3375979225598582,0.5098396664511733,-0.9943107329616938,-0.9416472394880226,0.7639426087506561,-0.05867136855922498,0.06356083064031556,-0.03658470128535821,1,1,,,,,,,,,,,,,
0.889181901957881,1.3964235158924343,-0.6310761228660081,0.45831437433967187,-0.3375979225598582,0.5098396664511733,-0.6468030747698379,-0.9590800498920047,1.4073061679039114,0.4211143770013337,-0.6447191965705386,-0.8034750943974519,0,1,,,,,,,,,,,,,
-0.717746112413232,-0.4116159836207899,0.8254636340954008,0.08408240167824883,-0.3375979225598582,0.008964512845950725,1.1397427064472672,0.5073269429135494,-0.5227845095558545,0.10575648286050612,-0.9438100143786133,-1.357340378311742,1,1,0.130088375979923,0.07172703046449316,0.05262480873791034,0.06699901723954524,-0.04244933120295932,-0.044147690723578645,0.03741741226941523,0.043495915799088014,0.030923023171981364,,False,,0.005072254142730532
1.378035174998859,0.4924037661358222,-0.6955423084837865,-1.1633575071931614,-0.3375979225598582,0.008964512845950725,-0.3549857464164205,0.5073269429135494,1.4073061679039114,0.42970389162773753,-0.06272850089478686,0.5172805826289317,1,1,,,,,,,,,,,,,
0.15678759615192317,-0.4116159836207899,-0.4255764048898819,-0.5396375527574563,-1.327136030161504,0.008964512845950725,-0.23246702077185596,-0.0976941240481827,-1.1661480687091097,0.4333851121819106,0.8760516349220934,0.47467556078937095,1,1,,,,,,,,,,,,,
-0.8883355358181567,-0.4116159836207899,2.1535110620438997,-0.5396375527574563,-1.327136030161504,-0.9927857943644943,-0.5599261602218739,0.06227754789424139,0.7639426087506561,-0.39243536547091795,-0.8169319213911328,-1.144315269113938,1,1,0.10925440215370257,0.05952919857573628,0.04489838972866341,0.043313520964783706,-0.03955748368547523,-0.035036401172576524,0.02988364572017119,0.033782659871042946,0.02745954107022394,-0.015563092737468183,False,,
-0.10490831360099163,0.4924037661358222,-0.3270069470169648,0.832546347001095,-1.327136030161504,0.6350584548524789,-1.4777027959593394,-0.4709613585805056,0.7639426087506561,0.28245506946081417,-0.8343003842362867,-1.0591052254348166,1,1,,,,,,,,,,,,,
-0.1518453126429696,-0.4116159836207899,0.05362957557264811,-0.7891255345317383,-0.3375979225598582,-0.24147306395666054,-1.4186710463305947,-0.6904096777835745,0.12057904959740082,1.1818999581971046,0.04707550997372876,0.0060203205542025545,1,1,,,,,,,,,,,,,
-0.6887425894203117,1.3964235158924343,1.6237002259769704,-1.0386135163060204,0.6519401850417875,-0.24147306395666054,-0.920799497574955,0.4068319182317702,0.7639426087506561,0.9990660040065079,-0.08775086262085612,0.8581207573454178,1,1,,,,,,,,,,,,,
