Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Relationship_Count,exp_Avg_Utilization_Ratio,exp_Contacts_Count_12_mon,exp_Dependent_count,exp_Education_Level_n,exp_Customer_Age,exp_Mismatch,exp_Months_Inactive_12_mon,exp_Credit_Limit,exp_Gender_n,exp_Months_on_book,exp_Total_Amt_Chng_Q4_Q1,exp_Income_Category_n,exp_Marital_Status_n
-0.40247117545202166,-1.315635733377402,0.3766205669955104,0.832546347001095,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,0.5098396664511733,0.5338319178050569,0.7677936395377527,1.4073061679039114,1.0002930775245658,-0.7559951110699995,-1.2295253127930597,1,1,0.1786146817779088,-0.07041072674703104,0.04073571583257483,0.043130486364075904,0.038517787111206986,,-0.007882709690170839,,,,False,-0.01723865332095077,-0.008428403793321252,,,,0.015167358789415896,-0.011577690211420993
-0.9971540972763273,1.3964235158924343,-0.760778567991197,0.7078023561139539,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.13418330124725636,1.2243920078016934,-0.5304380058411504,0.7639426087506561,-1.4268583411935547,-0.41215842288118915,-0.8034750943974519,0,0,,,,,,,,,,,,,,,,,,
0.036345485402696734,0.4924037661358222,-0.23943854471022147,1.082034328775377,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-1.9034159518552671,0.727305610680568,-0.3375979225598582,1.0107148200563958,-0.19682520967525535,-0.021810125819084092,-1.1661480687091097,0.8272757114784307,1.0588620658854935,1.4545910630992684,1,1,,,,,,,,,,,,,,,,,,
1.6649707917837808,-0.4116159836207899,-0.791471513020822,-1.6623334707417254,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-2.6206300435814676,0.6429849642883962,-0.15717077130882756,0.7639426087506561,-0.13229577964268668,-0.05772402854957302,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7171043773934872,0.5830583652268129,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.5249214650309068,-0.891399727147133,-1.809511627862365,-1.4268583411935547,-0.4510166787381437,-0.8460801162370127,0,0,,,,,,,,,,,,,,,,,,
1.3904336275759852,-0.4116159836207899,-0.6786006829118789,1.206778319662518,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,3.620554507846725,1.1359336084577014,-0.8762472337042043,-0.5099288171305832,-0.5227845095558545,0.5622278315779686,-0.08421829390658751,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
-0.7903656203649716,1.3964235158924343,1.0692470254418118,-0.29014957098317423,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,-0.1162542755553549,-1.0767324211225826,-0.9293417262616823,-0.5227845095558545,-0.1457935883413213,-0.1425056776920194,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
1.6508011316956366,-0.4116159836207899,-0.7372363090795852,1.581010292323941,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.7602772432537845,0.5806117948693452,-0.3663644961566129,1.4073061679039114,0.3020882457497373,0.1156662191757774,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5206255249816234,0.08408240167824883,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.19236998328818028,-1.1898084228858856,0.7639426087506561,-1.4268583411935547,-0.6541393798085882,-1.0591052254348166,0,0,,,,,,,,,,,,,,,,,,
-0.16645777460886838,0.4924037661358222,0.2586892513261274,-2.4107974160645718,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-2.119754889976245,0.36453331509620407,0.08278673660480858,-0.5227845095558545,1.6616857037576631,2.696207664948989,1.369381019420147,1,1,,,,,,,,,,,,,,,,,,
0.7439428860544021,0.4924037661358222,-0.7264552746247349,1.206778319662518,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.6200717164473875,-0.6678495702019506,0.7639426087506561,-0.23168873460535996,-0.06891049614475692,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,
1.3603230998886786,1.3964235158924343,-0.664299310675853,-0.41489356187031523,0.5033681273277852,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.6200717164473875,0.4150355937159971,0.7639426087506561,0.6419876102517188,0.029118285676196714,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,
0.38527336507324983,-1.315635733377402,-0.6099540961789545,0.9572903378882359,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,0.727305610680568,1.6414782926434333,1.5115899736616183,1.1397427064472672,0.49091959194509566,-1.1661480687091097,0.017407189560352095,0.24519373869895938,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
0.2612888393019873,1.3964235158924343,-0.6808008940251137,-0.040661589208892186,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.13418330124725636,0.0504398548074113,-0.6391367060071566,-1.1661480687091097,-0.3862999978806295,-0.6441304351181605,-1.1017102472743772,0,0,,,,,,,,,,,,,,,,,,
1.6065209439201855,1.3964235158924343,-0.6922419918139344,0.20882639256538985,1.2732834007681237,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.6350584548524789,0.14177199574245034,0.386322729521203,0.7639426087506561,0.6346251691433726,0.1021247057710811,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,
1.71987822462534,-1.315635733377402,-0.6257956161942447,0.9572903378882359,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,1.0107148200563958,1.0172239808027026,0.5442434825925704,1.4073061679039114,1.2800658396417202,-0.8540238928909532,-1.2721303346326203,1,1,0.20671007781360995,-0.0767023434299059,0.051948193152754334,0.04590507949819148,0.023269137773823133,,,-0.008295577138277948,0.008968411522760813,,False,-0.0091988245232774,,,,-0.007492916255837053,-0.0063062390819024015,
1.7854129025330072,-1.315635733377402,-0.687401527364818,-0.7891255345317383,1.2732834007681237,0.492405144223193,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-0.6171294291605774,0.24646981583871458,0.13405970838122655,0.12057904959740082,0.8162320498159115,0.1044797515805935,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
-0.6887425894203117,-2.219655483134014,1.5849765103840388,0.33357038345253087,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,1.4196701675872543,0.727305610680568,1.6414782926434333,0.8854960316550902,-0.6423478483827628,1.2087411968149473,0.12057904959740082,0.9782057541995272,-0.9170213682954098,-1.8259956185469102,1,1,0.20785957768499916,-0.07428534101956356,0.055986133544184635,0.04101324163601431,0.040294758065681266,,-0.02621731931484031,-0.01553880993452455,,,False,-0.021975306723024546,,,-0.016690466880945654,0.01292322894119473,,
2.256554100463805,-0.4116159836207899,-0.7041231318254021,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.5098396664511733,1.5852653451547747,-0.8442285931128285,1.4073061679039114,1.0297428419579504,-0.17694822265613824,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.2834427669749166,0.832546347001095,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,0.8854960316550902,1.081824763415291,-1.0472695613474436,-1.809511627862365,-1.4268583411935547,0.10300784794964825,-0.20700478864360125,0,0,,,,,,,,,,,,,,,,,,
0.32682351720965463,-0.4116159836207899,-0.2671612047369794,0.5830583652268129,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-0.1162542755553549,0.05935030758156144,0.05407387241001451,0.12057904959740082,1.3512361036890663,0.05914511974747981,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,
0.16033001117395926,0.4924037661358222,-0.21039575801552268,-0.41489356187031523,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,2.082738794221626,-0.3375979225598582,-0.9927857943644943,0.24646981583871458,0.09509224983114889,1.4073061679039114,1.2027602080040853,0.18985016217541797,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6086339695110137,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-1.327136030161504,0.008964512845950725,-0.1812319173204926,-0.18998547324573506,-0.5227845095558545,-1.4268583411935547,-0.2302311340963563,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7871811013500142,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,0.6519401850417875,0.6350584548524789,0.03707417564618607,-0.24536028276426647,-1.809511627862365,-1.4268583411935547,-0.6447191965705386,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,-0.14922988906759646,0.20882639256538985,-1.8063776929932305,-1.1427200811178089,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.6350584548524789,-0.8116464510916157,-1.7732948417015222,-1.1661480687091097,-0.8084132880924765,-0.6029171334516935,-1.0591052254348166,0,0,,,,,,,,,,,,,,,,,,
0.7581125461425464,0.4924037661358222,-0.5941125761636643,-1.9118214525160075,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,-1.9945361015749392,0.9548508113836515,0.1586707348339072,-1.809511627862365,0.49228464104867997,2.5722733792233994,2.0084563470135586,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.3503291848172532,0.20882639256538985,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.9631241482521682,-0.6186275172965894,0.12057904959740082,-1.4268583411935547,-0.1448607235015318,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
0.6713233781026626,-0.4116159836207899,-0.39961391375371175,2.204730246759646,-1.036462419552892,1.0374468860035269,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,2.012465127266841,-0.20128043606233043,-0.891399727147133,1.4073061679039114,1.3941836768210858,-0.8251745817244263,-0.7182650507183304,1,1,0.18962998457651523,-0.06153287575882784,0.03732352837662012,0.042660835412840374,0.04710513204814409,,-0.009553562248450028,,0.011983490093237329,-0.019864090311813336,False,-0.020762169363882834,,,0.011447762472824509,,,
-0.5908833744365652,-0.4116159836207899,0.145158357883214,-0.9138695254188793,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,-1.9945361015749392,-1.1168294586062584,-0.06898125985338863,-0.5227845095558545,-0.056217221523109595,-0.87050921355754,-1.1017102472743772,1,1,0.20896875158851033,-0.08740073797390734,0.027995348119328946,0.012137138911579118,0.02091830736470844,,-0.018687491630903767,-0.024640728287641054,0.005992311589952617,-0.013827535207389418,False,-0.022480830928828813,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.44845860046752334,0.7078023561139539,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,1.261152396859007,1.2377576869629188,2.0496179339482024,0.12057904959740082,-1.4268583411935547,-0.22316599666781908,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
1.238109781628434,-1.315635733377402,-0.6367966717604185,0.08408240167824883,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,0.3846208780498676,-0.6200717164473875,-0.45455400761205184,-1.1661480687091097,0.7229744624435266,-0.1960829698584265,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
0.13464750226419772,0.4924037661358222,-0.3036847092166764,-1.9118214525160075,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,-0.3375979225598582,-2.119754889976245,0.2286489102904143,0.14226338386545342,-1.809511627862365,0.8174591233339691,3.309108336874591,2.2214814562113623,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.3397681714737264,-0.040661589208892186,0.5033681273277852,1.5824886277838608,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.13418330124725636,0.21973845751626414,-0.30688784889596804,-1.1661480687091097,-1.4268583411935547,1.1309853438018107,-0.24960981048316203,0,0,,,,,,,,,,,,,,,,,,
0.008006165226408157,0.4924037661358222,-0.15759069129788852,0.33357038345253087,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.3846208780498676,0.08162643951693682,0.9954456342250486,-0.5227845095558545,1.0174721067773733,-0.12454845339448736,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
0.08062567317814763,-0.4116159836207899,-0.3820122248478337,0.33357038345253087,2.0431986742084622,1.5824886277838608,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,0.008964512845950725,0.12395109019415003,-0.4340448189014846,1.4073061679039114,0.45301828847083375,-0.75893891833189,-1.1869202909534988,1,1,0.19198079379708366,-0.07105217576443289,0.06069449189898212,0.02616613421733332,0.03901081380370958,0.010258928570461952,,-0.01100276448434283,,,False,-0.02242807691870074,,,,0.014246080751508725,,0.01572891514989859
1.535672643479464,-1.315635733377402,-0.6548384028889436,0.20882639256538985,0.5033681273277852,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,0.8902500287710629,0.7965065037325468,0.7639426087506561,0.8689962110923923,0.05531817030702216,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6432861539195629,-0.6643815436445972,1.2732834007681237,1.0374468860035269,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,-0.7423482175618831,-0.25919837909430643,-0.24536028276426647,-0.5227845095558545,-1.4268583411935547,-0.8207588708315905,-0.9312901599161342,1,1,,,,,,,,,,,,,,,,,,
-0.8883355358181567,-0.4116159836207899,2.848777773826083,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,0.727305610680568,-0.3375979225598582,0.008964512845950725,1.1130113481248167,-0.3663644961566129,-0.5227845095558545,-0.1715621322205329,-0.9832570316879461,-2.209440815102957,1,1,0.19879851793386485,-0.08654333520220156,0.04545962678376721,0.03281634234144141,0.03291614097665616,,-0.01968435559356732,,-0.011936805395632502,-0.02164203052125544,False,-0.022511104345218382,,,,,,0.012349798654400392
-0.4675630514819345,-0.4116159836207899,0.12843675342262983,-0.6643815436445972,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,0.008964512845950725,-0.5287395755123484,-0.9836910763446853,0.12057904959740082,0.3327650837011797,-0.8540238928909532,-1.314735356472181,1,1,0.20303846671983974,-0.09857982377336962,0.041705094263722965,0.036497777315114284,0.016120800477911673,,-0.017713975935894605,-0.01446816380914342,,,False,-0.01283776809486787,-0.020390139893329048,,,,,-0.014655025813172198
-0.9971540972763273,-0.4116159836207899,0.0034647621908956592,-0.6643815436445972,-0.26654714611255337,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-0.1162542755553549,-0.3549857464164205,-0.5632527077780579,1.4073061679039114,-1.4268583411935547,-0.23876817515583873,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,1.206778319662518,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.8872463388655352,-1.3139732262343304,0.006902738375709975,0.12057904959740082,-1.4268583411935547,-0.8978866210931216,-1.7407855748677887,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,3.2044630154056586,0.7770589896042361,-0.5396375527574563,-1.8063776929932305,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.8717920073171292,-0.4709613585805056,0.12057904959740082,-1.4268583411935547,-0.7686534822961286,-1.0591052254348166,0,0,,,,,,,,,,,,,,,,,,
0.5260843621991836,-0.4116159836207899,-0.3186461447866727,-0.040661589208892186,1.2732834007681237,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.8675670059631887,-0.655713527543988,-0.3458553074460457,1.4073061679039114,1.53038883732549,-0.146038246406288,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
-0.540182559433674,0.4924037661358222,-0.07750300677614338,-1.1633575071931614,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,-1.744098524772328,-1.090098100283808,0.2468602462893461,0.12057904959740082,-0.20469311720809066,-0.09128343133512472,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,
0.27280168812360456,1.3964235158924343,-0.3754115915081294,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,-0.24147306395666054,1.1441979328343421,2.000395881042841,1.4073061679039114,0.813777902779796,-0.7916151789388746,-1.2721303346326203,1,1,0.17402554487927527,-0.06298194413188785,0.050436533923066455,0.030769654899604815,0.02931810244446975,0.008933884234675244,-0.014316916109132754,0.006356763984474087,,,False,-0.025722608566388264,,,0.010136972882750365,,,
-0.9971540972763273,1.3964235158924343,-0.7043431529367256,-1.0386135163060204,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-1.2432233711671055,0.6207088323530209,0.8272702867983976,0.7639426087506561,-1.4268583411935547,-0.1878403095251331,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
-0.8810293048352072,1.3964235158924343,1.915888261814546,0.9572903378882359,-1.036462419552892,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.41513130264193404,-0.3540589829302726,1.4073061679039114,-0.4096143947237257,-0.48163227426180494,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
