Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Relationship_Count,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age,exp_Total_Trans_Amt,exp_Income_Category_n,exp_Mismatch,exp_Education_Level_n,exp_Dependent_count,exp_Avg_Utilization_Ratio,exp_Credit_Limit,exp_Months_on_book
1.4843076256599412,-1.315635733377402,-0.6667195429004112,0.9572903378882359,-0.26654714611255337,-1.6877618228981428,0.7550529436987501,1.6414782926434333,0.8854960316550902,-0.3839447179324085,0.4704104032345285,-0.5227845095558545,0.7327910505879882,-2.540621651923048e-05,1.198960932061904,1,1,,,,,,,,,,,,,,,,
1.0485905779495044,1.3964235158924343,-0.5113846383060374,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,-1.238798727966763,2.631016400245079,2.5133402808720633,-0.6757620462858259,-0.06898125985338863,-1.1661480687091097,1.32792170684597,-0.7604108219628353,-1.1017102472743772,0,1,,,,,,,,,,,,,,,,
0.6173015490166125,1.3964235158924343,-0.4480185582448764,-1.7870774616288665,0.5033681273277852,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-1.744098524772328,0.03707417564618607,-0.8073120534338075,0.12057904959740082,1.062873826945508,-0.7448086434748156,-1.144315269113938,1,1,0.024278170214753817,0.003705629815499257,0.004147379649113154,0.004677578900280371,-0.003573033178946716,-0.00438433390799586,0.0015899765912078608,,0.004236686596811897,,False,-0.002581093810806232,,,,0.0012945602333670726
1.1902871788309473,0.4924037661358222,-0.65967886733806,0.08408240167824883,1.2732834007681237,-0.5976783393374748,-1.238798727966763,-1.327136030161504,-0.8675670059631887,0.4736863615795434,-0.7991083779495807,1.4073061679039114,0.5229614790001224,-0.1607572827157405,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
1.5020197007701215,-0.4116159836207899,-0.6922419918139344,0.832546347001095,2.0431986742084622,1.0374468860035269,0.09043571981024574,0.6519401850417875,1.3863711852603127,-0.2926125769973695,0.5073269429135494,-1.1661480687091097,0.5511841699154494,1.309085683146186,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,-0.7891255345317383,-0.26654714611255337,1.5824886277838608,-1.9034159518552671,-0.3375979225598582,-1.2432233711671055,-0.5755194525766367,-0.16537444679305444,-0.5227845095558545,-1.4268583411935547,0.10948422392580735,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
1.280618761892867,-0.4116159836207899,-0.6609989940060008,0.08408240167824883,-0.26654714611255337,0.492405144223193,-1.238798727966763,0.6519401850417875,0.5098396664511733,-0.11440352151436647,0.386322729521203,0.7639426087506561,0.5941317430474686,-0.00473549783554403,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6411970939868881,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.6245269428344625,-0.4709613585805056,1.4073061679039114,-1.4268583411935547,-0.6441304351181605,-1.0591052254348166,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.704563174048049,-0.29014957098317423,0.5033681273277852,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.3371648408681202,-0.4422484943857115,-1.1661480687091097,-1.4268583411935547,-0.5537555521781222,-0.8460801162370127,0,0,,,,,,,,,,,,,,,,
2.212273912688354,-0.4116159836207899,-0.6367966717604185,-1.2881014980803023,-0.26654714611255337,-1.1427200811178089,-1.238798727966763,0.6519401850417875,-1.2432233711671055,-0.3371648408681202,-0.891399727147133,0.12057904959740082,1.6616857037576631,-0.5911419044041315,-0.5904499851996481,1,0,,,,,,,,,,,,,,,,
-0.4423233444499275,-1.315635733377402,0.33525659806669694,-1.2881014980803023,0.5033681273277852,1.5824886277838608,-0.5741815040782585,-1.327136030161504,0.008964512845950725,0.210828004742114,0.35145710871323876,-0.5227845095558545,0.7646949620574882,-0.4224617482978059,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.0035066835952090774,-0.4116159836207899,-0.31776606034137883,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.8078283406101741,1.2087411968149473,-0.5227845095558545,0.5021012291931416,-0.2820421419056291,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.27200166918609586,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-0.49191064075927177,2.970840751535123,0.3022350558078775,-0.5227845095558545,-1.4268583411935547,-0.3744776899289908,0.048625342393763316,1,1,0.026453331593797542,0.004281812045453978,0.006636107933336278,0.00585689590784251,-0.005442831732009125,-0.0033042130885620564,0.0019533526547570114,-0.0007466604841267476,,,False,0.0006152675827626033,,,,0.000992465868718223
0.008006165226408157,0.4924037661358222,-0.38245226707048063,-1.6623334707417254,0.5033681273277852,-0.05263659755714094,-1.238798727966763,0.6519401850417875,-1.4936609479697167,-1.277217608540961,-1.2236485842583216,1.4073061679039114,0.3241755690747758,-0.6909369705822195,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.568910920222622,0.08408240167824883,0.5033681273277852,1.0374468860035269,0.09043571981024574,0.6519401850417875,0.259402089648562,0.24646981583871458,-0.7355298929468224,-1.809511627862365,-1.4268583411935547,1.0367835114213146,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
0.3303659322316907,0.4924037661358222,-0.6007132095033685,-0.5396375527574563,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,-0.7849150927691653,0.386322729521203,-1.1661480687091097,-0.003453060246628716,-0.07097116122808027,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.7903656203649716,-1.315635733377402,2.848777773826083,-0.29014957098317423,1.2732834007681237,1.0374468860035269,0.09043571981024574,-1.327136030161504,-1.368442159568411,-0.11885874790144155,0.1914854367708147,-0.5227845095558545,1.007655518632912,2.9234695855669357,2.1788764343718015,1,1,,,,,,,,,,,,,,,,
-0.8048673818614317,-0.4116159836207899,2.848777773826083,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-1.9034159518552671,1.6414782926434333,0.008964512845950725,1.3758697049622461,0.49912326742932256,-1.809511627862365,0.8100966822256229,3.2817309293390093,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
-0.02476117372742551,0.4924037661358222,-0.29840420254491296,1.206778319662518,-0.26654714611255337,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,1.1359336084577014,-1.1301951377674835,-1.8450770021885075,-0.5227845095558545,0.5229614790001224,-0.8819900618789128,-1.5703654875095456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,1.0622063498794605,-0.7891255345317383,-0.26654714611255337,-0.5976783393374748,-1.9034159518552671,0.6519401850417875,-0.9927857943644943,-0.6156164900603124,0.1586707348339072,1.4073061679039114,-1.4268583411935547,0.1244976409614489,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.8048673818614317,0.4924037661358222,1.095649558800629,0.832546347001095,-1.036462419552892,-0.5976783393374748,0.09043571981024574,0.6519401850417875,0.6350584548524789,-0.10549306874021633,-0.21049466195630226,0.7639426087506561,-0.20714726424420607,3.137778754232564,1.8380362596553153,1,1,,,,,,,,,,,,,,,,
-0.3041691585905207,0.4924037661358222,0.13459734453968716,0.5830583652268129,-0.26654714611255337,1.5824886277838608,0.09043571981024574,-1.327136030161504,0.3846208780498676,0.7343171052234353,0.9954456342250486,1.4073061679039114,0.8874023138632577,-0.1448607235015318,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
0.9653438249316566,-0.4116159836207899,-0.6636392473418825,1.4562663014368,-0.26654714611255337,1.0374468860035269,1.4196701675872543,-0.3375979225598582,1.0107148200563958,-0.15004533261096706,-0.7621918382705597,-1.809511627862365,0.2996340987136219,1.0765249094568363,1.4119860412597076,1,1,,,,,,,,,,,,,,,,
-0.4746478815260066,0.4924037661358222,0.33261634473081525,0.20882639256538985,-0.26654714611255337,-0.5976783393374748,0.09043571981024574,0.6519401850417875,0.008964512845950725,3.4876470124358314,0.7124188300192213,1.4073061679039114,0.6309439485891996,-0.8722754979146742,-1.3999454001513025,1,1,0.025971806390032614,0.004260373973036252,0.005165827329664031,0.00459740482169024,-0.004443266593965061,-0.0017933350089030372,0.0028081171670937596,-0.0032654644428789957,0.003282783744027135,-0.0021454120354329853,False,,,,,
-0.9971540972763273,0.4924037661358222,-0.7854209324594263,-1.2881014980803023,-1.036462419552892,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-0.8675670059631887,-0.17677669093341752,-0.5755582210043982,0.12057904959740082,-1.4268583411935547,-0.5558162172614455,-0.07918972312491897,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,1.4562663014368,-1.8063776929932305,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,0.7602772432537845,0.3422571831608287,3.0750773694765616,-0.5227845095558545,-1.4268583411935547,-0.9761918942594089,-1.8259956185469102,0,1,0.023332173299285577,,0.0066249751419158905,0.005428060359259886,-0.002238968894012818,-0.004103655473476316,0.003997734974990575,,0.003813725462364504,,False,0.0019159334497275832,0.0015837852181829564,,,-0.002755395235004788
1.1690326886987308,0.4924037661358222,-0.6337163762018899,0.7078023561139539,-1.036462419552892,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.1640481276778257,0.7206225055034482,1.4073061679039114,0.6763456687573343,0.06356083064031556,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
-0.3333940825223183,0.4924037661358222,0.12755666897733595,1.4562663014368,-0.26654714611255337,1.0374468860035269,-1.9034159518552671,-0.3375979225598582,1.636808762062924,0.08162643951693682,0.20994370661032516,1.4073061679039114,0.7745115502019498,-0.7651209135818601,-1.1869202909534988,1,1,0.024448389145447093,0.0029907644600280178,0.005351378072077665,0.004203748696500338,-0.003249104275035745,-0.0030454798465285172,0.00313859039019912,-0.0009971465420337798,,,False,-0.0017565945122087062,-0.0016803506039528254,,,
0.7988503188959613,-2.219655483134014,-0.4480185582448764,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,0.09043571981024574,0.6519401850417875,-0.24147306395666054,0.4603206824183182,0.5073269429135494,1.4073061679039114,1.3438736625807202,-0.1954942084060484,-0.42002989784140504,1,1,,,,,,,,,,,,,,,,
1.1725751037207668,-1.315635733377402,-0.4863022316151612,-0.7891255345317383,1.2732834007681237,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-1.4936609479697167,-0.19236998328818028,-0.8114138911759209,0.7639426087506561,1.6616857037576631,-0.4942906454879341,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,
-0.7540558663891018,-0.4116159836207899,1.7574730616616436,-0.5396375527574563,2.0431986742084622,-1.1427200811178089,1.4196701675872543,-0.3375979225598582,-1.6188797363710223,-0.7849150927691653,0.19968911225504157,0.12057904959740082,0.6100836987822187,-0.9028910934383354,-0.8886851380765735,1,1,0.026118747265595803,0.004479142351544759,0.005303904509462387,0.0043647680585544345,-0.004168222292351522,-0.0028358572117136447,0.002630134821725892,-0.004693090181245561,0.002366984692315055,,True,0.0038533759184162407,,,,
1.824379467775404,0.4924037661358222,-0.5936725339410173,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-1.238798727966763,-1.327136030161504,-0.7423482175618831,1.5095264965744983,0.66319677711386,-0.5227845095558545,1.6616857037576631,-0.8145768755816204,-0.9312901599161342,1,1,0.026979506963186864,0.0031914549076995547,0.00566399108273624,0.004588313142524857,-0.0036499199724987427,-0.0031748117925027666,0.003125559560160548,-0.002043799519627647,,,False,-0.0005639563645145258,,,-0.0006413502810806355,
0.27280168812360456,1.3964235158924343,-0.2337179958158111,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,-1.327136030161504,0.3846208780498676,1.130832253673117,-0.0054027748506303395,0.12057904959740082,1.3659609859057587,-0.04418251514487672,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.8810293048352072,-1.315635733377402,2.0743034619674487,-0.1654055800960332,0.5033681273277852,-1.1427200811178089,-0.5741815040782585,0.6519401850417875,-0.24147306395666054,-0.4062208498677839,-0.16947628453516786,-0.5227845095558545,-0.348260718820841,2.9352448146144976,2.0084563470135586,1,1,,,,,,,,,,,,,,,,
-0.33693649754435434,1.3964235158924343,-0.07794304899879034,0.5830583652268129,0.5033681273277852,0.492405144223193,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.045347512514702815,0.3945264050054299,1.4073061679039114,0.3462628923998143,-0.17341565394186964,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
0.9795134850198008,-1.315635733377402,-0.550988438344263,-0.7891255345317383,0.5033681273277852,-0.05263659755714094,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,-0.23692224715893104,1.5902121068314972,0.12057904959740082,0.9966118569703926,-0.8640328375813808,-1.7833905967073496,1,1,0.022936377743030693,0.0041687245114764284,0.0043263761668534085,0.005299577365021117,-0.00464831482746964,-0.0020151952178410807,0.0017049888849816036,,0.004183994107222806,0.0014578282882011541,False,,,,,0.0010848091031699454
2.3150039483273996,1.3964235158924343,-0.7250251374011323,-1.6623334707417254,0.5033681273277852,1.0374468860035269,0.7550529436987501,-1.327136030161504,-2.4954112551801617,2.547594244762991,0.5873127788847615,1.4073061679039114,0.8604066964659884,-0.4845760815236954,-0.6330550070392089,1,1,0.02610070624231561,0.00392213945712222,0.004459782853560914,0.004470631038308153,-0.0025752015044612723,,0.0017876436881364966,,0.002870105691568111,0.0012405254456400586,False,,0.0013089478478496722,-0.0007301328938995377,,
1.0928707657249552,-0.4116159836207899,-0.7452670796428921,0.5830583652268129,-0.26654714611255337,1.5824886277838608,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.680217272672901,-0.7437335684310492,-0.5227845095558545,-0.11266260335376356,-0.00473549783554403,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.5596781316166421,0.832546347001095,1.2732834007681237,1.0374468860035269,-0.5741815040782585,0.6519401850417875,0.8854960316550902,-0.4062208498677839,-1.9794121882427225,-1.809511627862365,-1.4268583411935547,-0.7577613954271338,-1.2295253127930597,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,-1.5375894798545844,0.5033681273277852,-0.05263659755714094,0.09043571981024574,-0.3375979225598582,-1.8693173131736336,0.15513767490367555,1.5573974048945896,-1.809511627862365,-1.4268583411935547,1.4050537998838162,-0.6330550070392089,0,0,,,,,,,,,,,,,,,,
-0.41664083554016595,0.4924037661358222,0.06595075780676275,-0.9138695254188793,-0.26654714611255337,1.0374468860035269,0.7550529436987501,0.6519401850417875,-0.1162542755553549,0.3778989942574293,-0.5509471945517176,0.7639426087506561,0.3879833920137759,-0.8440149482005254,-0.6756600288787696,1,1,0.026361108305606125,0.003778524379182193,0.0054394161494476356,0.005006732645746725,,-0.002978939676935132,0.0013849943431926478,-0.0010365127622471815,0.0029782966220657744,-0.0012668859075576468,False,,,0.0011867380904532052,,
-0.3440213275884265,0.4924037661358222,-0.13734874905612876,0.33357038345253087,1.2732834007681237,1.5824886277838608,-1.238798727966763,-0.3375979225598582,0.3846208780498676,0.210828004742114,-0.18998547324573506,1.4073061679039114,0.20024114375094862,0.11419431554483214,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.2009144238970555,0.4924037661358222,-0.6574786562248253,-2.5355414069517126,-1.8063776929932305,-1.6877618228981428,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.7336799893178019,-1.042142264169802,0.7639426087506561,0.5499570963973917,-0.6049777985350169,-1.0165002035952557,1,1,,,,,,,,,,,,,,,,
-0.21737999055063692,-0.4116159836207899,-0.09510469568202144,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,-0.9927857943644943,0.16850335406490077,0.5073269429135494,1.4073061679039114,0.6211273604447379,-0.9870839811284037,-1.8259956185469102,1,1,0.02789866091860776,0.0032112991621980206,0.005152090957790142,0.0036811223043118615,-0.002856145733497535,,0.0027802663599847417,,0.0017328551949453421,-0.0019257262362341425,False,,,,-0.001434878334650412,-0.001834023115845379
0.06911282435653039,0.4924037661358222,-0.5351469183289728,0.33357038345253087,0.5033681273277852,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.8390149253196996,0.4786140787187554,-1.809511627862365,-0.06971503022174423,3.2893848282199247,2.604926652767409,1,1,,,,,,,,,,,,,,,,
-0.0832110215910207,1.3964235158924343,-0.4216160248860593,-1.0386135163060204,-0.26654714611255337,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,-1.368442159568411,2.253549303216036,0.700113316792881,-0.5227845095558545,0.060354762692371416,-0.4324706929882336,-0.12179474496447973,1,1,0.026960058091218857,0.0027321311097831735,0.004171437129835001,0.004390105700224145,-0.005850467538656286,-0.0033487656734201565,0.0017743317854120124,,0.0012431010266005862,,False,0.0014000905828457655,,-0.0014827107592027676,,
0.3303659322316907,-0.4116159836207899,-0.542187593891324,1.082034328775377,-1.036462419552892,-0.5976783393374748,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.08098932361130341,0.05407387241001451,-1.1661480687091097,0.23582627577462179,3.4398133793025294,2.306691499890484,1,1,,,,,,,,,,,,,,,,
0.937004504755368,-2.219655483134014,-0.5754107817011688,-1.0386135163060204,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,-0.24147306395666054,-0.48864253802867275,-0.27407314695906054,0.7639426087506561,0.7978259470450461,-0.7763073811770439,-1.5703654875095456,1,1,,,,,,,,,,,,,,,,
0.33745076227576287,0.4924037661358222,-0.37409146484018857,0.5830583652268129,-0.26654714611255337,-1.6877618228981428,-1.9034159518552671,-0.3375979225598582,0.8854960316550902,-0.5977955845120121,-0.21459649969841568,0.7639426087506561,0.9328040340313924,0.16836036916361732,1.198960932061904,1,1,,,,,,,,,,,,,,,,
